PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,Target
3.614333790034066,-0.944407263460907,-3.802620282958426,0.9671230246746187,-1.9158919394993454,-1.7941731439205502,-0.4634980262944589,-0.4849124176216471,-0.7179036114850137,0.2304049732410769,0.6555402438477269,-0.857731178473544,1.3165290113708203,-0.39553290697204446,Enrolled
0.32247653296181866,-0.8566620125125671,1.7593321408945537,0.9752881588888378,-0.8177031232193527,-0.5524128194770668,-0.11571558700433435,0.638407716047737,-0.4810677225967662,-1.0825336123042397,-0.12722159681536072,-0.5743979542519733,0.13669352452963127,0.3039714572810375,Enrolled
-0.24003295776054795,-0.3917162894471484,0.5421297710486451,-0.7122951081707607,-0.280042459668349,-0.2429622440923592,0.4357572825393483,-0.6023675643019805,0.06439857616885197,-0.2705218573455602,0.4649015256677904,0.23326416095600802,0.24070498095173987,-0.13028814524635093,Enrolled
0.3019223126477798,4.619188529863256,0.8573433023842858,1.6368988302130143,0.28730264269692785,0.3832822055014644,0.3352463448263046,-0.7283512657449325,0.45461748497473786,-1.1223112838896876,2.3612500780656736,-1.0934667268886957,0.7937854155088498,-1.014860212671222,Enrolled
-0.16967255409986132,2.8959177654266353,0.3724752475303559,2.6295358409998713,1.5099889356896845,1.3786848410506962,-1.194028389571773,-0.5764286647014666,1.3597959798960133,-1.133458638747641,0.3818912293079801,-0.8554341899226006,0.8197687461732086,-1.3233840539761852,Enrolled
0.28276855555958824,-0.978771713562481,0.8218326439337338,1.4487371755944225,-0.7986867255504732,-0.6434074439767813,-0.5796255813112207,1.2281130529976552,0.6422657799179501,-1.4462589600312774,-1.1858845891689564,-0.26514948366823454,1.336904825640568,0.6656484911119742,Enrolled
-1.9843125956532501,-0.332527471818386,0.33465621769501563,-1.0680701030170159,-1.1518408225138113,-0.5518765899780709,0.9199619403266274,-0.5547883110148899,0.528351051832024,-0.7686035522069998,0.7723856894724446,-0.7149568331808883,0.09658067876320726,0.5607097551118962,Enrolled
-0.4994219312141619,0.5838024620575784,0.7466571396582433,-1.3574456389002314,-0.9622946450308438,-1.8376064122855194,-1.6367385062286863,2.0242474900325758,0.6954130319985117,-1.3408041904969061,1.1690618079055017,0.5205318760838643,-0.052718598500702846,-0.7379575167655686,Enrolled
0.39285919800118735,-0.2454343417194812,0.6649804719514896,0.3191886782247408,-1.3131246943441068,-0.8922043637381827,0.24969685996164373,0.09916058910836087,0.5944520030977818,-1.1248539027090572,-0.382918419673325,0.680966114599132,0.7272141626139154,-0.3228237036129388,Enrolled
-4.245166481125938,-1.2460236694804259,-2.282617224415187,2.135666080205473,-0.487775988503224,-1.4778143050209551,0.563386946786442,1.2494529386526598,-0.8797528969458255,1.4645540186395016,1.2987260890997379,0.029458782356461544,0.39742869668334035,-0.5163136580568718,Enrolled
0.4306168000220598,-1.2190724062713083,1.161841105536184,0.05584928958601537,0.570843720839004,0.3491508564856894,-0.44355696772689357,-0.1043345675431865,-0.8290935433173839,0.12740516374907784,0.44564117310045503,-0.8190610941365377,0.3296428258245372,0.2995942361472689,Enrolled
-1.3576204388410495,-0.24253675398818636,0.5928780570005847,0.0624661169991237,0.07456253275828487,-0.2905188162162922,-0.018789841327599324,-0.31964865603036346,-0.1470497771399128,0.06571788786113336,0.07112742314794593,1.2289815770074395,-0.20248372703070852,-0.3119049890727096,Enrolled
-0.8510813269435931,-0.6004805666956728,-0.3585646490712141,-1.5653807378456241,1.1352251129854496,0.5227965402811656,0.3053387684492442,-0.7901654256375363,0.24304750327906524,0.8404297427517142,0.6087810695272747,0.1444734061069402,0.779210726232535,0.3163543650626033,Enrolled
-0.25006406530973657,2.2371705326686993,0.6798288723417785,0.6001437366230826,0.4745476314106483,0.5486904255257012,-0.9491242712610665,-1.545017429682503,0.13087437270596727,-0.5414947074177768,0.6448944072211114,0.6414339355616003,0.264121869422065,0.4513413513171779,Enrolled
0.49521440482240475,-1.1519298491704142,-0.30402029066865655,0.669769139438433,1.0412969898896747,0.3635691883844945,-0.8348626750327003,0.12072730030073756,-0.5785395968518102,0.6006412862152252,-0.211857798674852,-0.41032920176399834,-0.28456036246266025,0.7147083846049755,Enrolled
-0.22304758653490542,-0.5442128151012264,0.08037720125931913,-1.3340715574502167,-0.6780762398854621,-0.1741962068870858,0.3539267098758706,-0.8621655527741277,0.515675962419363,-0.43139343149723625,0.5839168352412234,-0.5443734653906014,1.1720366377313969,0.31103660427366625,Enrolled
-0.03174117711364831,-1.4780811719474043,0.3950156294721965,0.3658939188409913,-0.5225797935171497,-0.06182633435534372,0.015314128001133964,0.1875749435457199,0.2887721358216219,-0.9731594505196194,0.10880873164559338,-1.9013918310169566,-0.0946975202502503,0.7113755580795541,Enrolled
-0.9095119434165553,-0.33464685355509904,0.1711372539171066,-1.3556990647163032,0.0705688843249045,0.26883015721547227,-0.5766106704204119,-1.7354884346092487,0.07303888650370574,-0.2868020223726763,0.620233203052679,-0.05624387766984512,0.5180700993080485,0.49802530986941096,Enrolled
0.41548365536823684,-0.9807991331273518,-0.6342684715427742,-0.9385966264726702,0.38605186955775234,0.25798825112378293,0.18891113600348688,-0.726763523651707,0.7198816223747289,0.07390014481273416,0.15072135484008628,-0.18849805128555197,0.4303986915812934,-0.15985166607115017,Enrolled
-0.7733777527506472,-0.21188455710364876,1.0337811613589354,-0.3588887876443681,-0.11206805790398792,-0.07309757861928977,-0.8827475462389868,-1.455434322988763,-0.5980083429797323,-0.3022724879224035,0.29954854086408805,1.1010437662610169,-0.1118902702469755,-0.32050365121391183,Enrolled
0.1929000231359418,-0.736465174878386,-0.04043760699827575,-0.696195423427409,-1.23484455288987,-0.389402047645297,0.7823532423054999,-0.4338019459576147,1.085804605180476,-1.0000240827625528,0.11507748676872004,-0.8300003759156381,-0.09446621665503527,0.02076204000299165,Enrolled
0.5307712378675044,0.9422305630388713,-0.2504556903211249,-0.9007512897450788,-0.14117512626357867,-0.6302384655820579,-0.5408009079799267,-0.6661475252613009,-1.78780039484654,-0.26178191509674387,-2.0946698100483223,0.23546386451739276,0.5204024573685888,-0.6751544753901759,Enrolled
0.3121711785724121,-0.32514521759108894,0.14328760684411268,-1.158338097761524,-1.1256672520530004,-0.5283181085700727,0.804470481887813,-0.4767753512962011,0.747716792426573,-0.9305524840869682,0.5068314037720815,-0.7189830889309068,1.3460544478314802,0.47997928431703235,Enrolled
-0.8417905987401728,-0.442495537525332,0.08983796664416231,-1.4533815394083187,0.08277462387737339,0.2965341302537344,-0.5399934771954703,-1.766065736297903,0.13774954044476423,-0.31002161900330377,0.6241317426523824,-0.17975931351078048,0.5204917844079393,0.4744584540280735,Enrolled
-0.471082973192964,0.03454813517922892,1.027626225631788,-0.8100274436405408,-2.033352019754736,1.8255837731259261,-1.1959198079975433,-0.5504953555578826,1.0087635524604626,3.868635715575946,-0.3017236818688626,0.16193853811972114,0.29285165211368336,-0.3862427169599799,Enrolled
-0.6150011374010996,-0.7849018269014423,-0.28769571587470627,-0.8358926260804139,0.24198060011873507,0.29339079415364705,0.328927526123413,-0.989835654589318,0.4437014772166227,0.05414290369942315,0.52023338942195,-0.3271694068691251,-0.5851559579438635,-0.03780697138218839,Enrolled
-0.21312714899525292,-0.8257491200246534,1.5838770484677567,0.724283977526827,0.16917960956967198,-0.0962430527007493,-0.44859576581834437,0.37174588817408216,-0.9655320293140138,-0.09556023205082809,0.23684193850523116,-0.17749129358700697,0.5099928699517348,0.3309233852819265,Enrolled
-1.8024840788870067,1.2546334042099914,1.2854596583932585,-0.38376642918368886,-3.5369630202161195,2.1920827587930676,-1.155641978651607,-0.6017071979650574,1.750422179148037,4.247990969719956,-0.1029158019966051,-0.6921805986897671,-0.7768385156590123,0.8182485501908252,Enrolled
-0.34217260980662223,0.0705808607967171,0.27943055710373976,-0.05163032713047566,-0.1912881991488689,-0.3620371084691978,1.5558802051541298,0.8482345932282072,0.9384192355798828,7.909804489358851e-05,0.05722960685529055,0.3831176118286522,0.25179638551677347,0.26800256222646585,Enrolled
-0.6607338447065818,-0.6662881984615935,-0.04002086735751863,-1.1385868470046516,-0.6302175353557741,-0.22489072109087588,0.37694725787216377,-0.8549162776937566,0.5262011472375913,-0.5295458388473245,0.5509931238868123,-0.5395982675472545,0.6801141200849701,0.22553240310311296,Enrolled
-0.7154696568515626,3.6090630422400527,1.2475718576574544,2.8419376311230753,1.726642783009387,1.7168680801198972,-1.742418920820525,-1.0093457034416022,0.4248487333223845,-1.1978989309919426,1.4381197192075992,-1.9667953218937055,1.432704089721913,-1.343770173631321,Enrolled
0.5633872097723401,-0.3062641776578766,-0.33360647432251395,0.13297662416183947,0.8116671928420524,-0.062352327364101345,-0.5673158748445726,-0.27897437220442844,0.15116320456236912,0.26176935201480056,-0.5653420477071079,1.6379530055563072,0.8296150586536519,-0.21652576266376328,Enrolled
-0.9879712331339813,-0.1326099151127602,0.8444651166047745,0.03331338789767824,-0.2996577813372018,-0.8268924724717426,1.4515471764363634,0.9430006416017713,0.10020246323666959,0.07672785576102606,0.27737597238536926,0.998917202625995,0.5108427523976891,-0.34696705201083683,Enrolled
-1.077303314047569,-0.5151883260412753,-0.8405355585147102,-0.5718000958034483,-0.10121030545386431,-0.41770051431601607,1.4799953840872195,1.057466543470428,1.8288754394159419,-0.22914043409061832,-0.31874831234201206,-0.13694191907687803,1.373281109306005,0.6430629069973001,Enrolled
0.8443931656906057,-0.5734892621028058,-0.5560375489113075,-1.5245885757379736,0.47242084819016456,0.16557046517170143,0.09414694420888295,-0.6070105061991384,0.7617943409593537,0.07305831532691687,0.18694381410821692,-0.023215425300554333,2.3923083070478337,0.4289739366204438,Enrolled
0.09365743236533577,-0.7081640852280093,1.6367363051718637,0.9372801857518639,-0.684707931415394,-0.597576670372818,-0.20237788485517902,0.7832463868294648,-0.22915263777020334,-1.2428553583853719,-0.30079560417364154,-0.41979256047651675,0.8435582024169173,0.6440369398417125,Enrolled
-0.4923104233644663,-0.583932839555068,0.0039010179851474876,-0.654460008177765,0.890569934772401,0.3135532755016485,-0.09990356762814363,-0.8658823962557868,-0.13014127285952692,0.5775684689684705,0.42108434902984027,0.6998255797704216,0.042365219509139754,-0.28040265230292016,Enrolled
0.19050578512796545,-0.4020459896307502,0.5495152951828604,0.10067101181238855,0.45108142525536654,-0.3703263155387414,1.3380465389257723,0.7821819379396684,-0.12873529497740924,0.7425413383863387,0.2527483376836105,1.1644201002418064,0.00402468200652123,-0.8320792074788292,Enrolled
0.08642656412405242,-0.8824772428100389,-1.5624706596931761,-0.7972096748251096,0.9588835805193235,0.35136533421969496,-0.26944240794649116,-0.49274645805978834,1.2486244905534614,0.1592154416644857,-0.5675491039943623,0.2722975386797481,0.998274048854624,0.4213060901417558,Enrolled
-0.4122474935583061,2.328378264262495,0.5314497052952876,0.8708960893617227,0.37315222946653415,0.06839002599510473,0.4702794487452293,-0.11411421257026388,0.5330626381721623,-0.35906141177918066,0.7178761728236108,0.5337539758933055,0.7292024355708517,0.476576866800703,Enrolled
-0.6426845011838886,-0.27682600126782264,-0.10575832876775769,-0.8653426599902363,0.18125359457125745,0.3342426893064627,0.5376227693211137,-0.8337907864388876,0.6270231595271043,0.027329651687941325,0.556234922351256,-0.3547019526257565,-0.44898351946717396,0.4569621760894219,Enrolled
-0.6688530495512274,-0.6704205575251818,-1.3429836585598327,-1.3787594907403182,-1.0513404897155354,2.673322042310346,0.26591347721631686,0.48883558019335416,0.09957276692964298,-1.5521135022481538,0.3025736514258561,0.6301908782203457,0.9503795106374089,0.48394399609169847,Enrolled
-0.5302382299878136,-0.05955143595125902,0.7477828656721699,-0.19611871488904503,-0.213442868553021,-0.532898051707551,0.12053501980502533,-0.16691851067002328,-0.08192309659116097,-0.2449443433779476,0.12280733393634614,1.141250961403804,1.0210942168733708,-0.1153573285217734,Enrolled
-0.5438393097774628,-0.43309050403999566,-0.3182367513994256,-0.6181802497137822,-1.1720149545567933,-0.5710272696422897,0.7234042212558537,-0.37448750697659533,1.0170275580995456,-1.0068231370918426,0.25893799984562327,-0.7106863107482693,0.4370659898539737,0.5150746735678358,Enrolled
0.048753971730169376,-1.0841228642071992,0.9936004540190506,0.3434334515006827,0.7992463369678372,0.11391137848247755,1.0092464042620557,1.3365456776313898,-0.38714440872801636,0.6047369993858809,0.41844524388427584,-0.7899912249505477,0.24424380482241487,0.3768479868045914,Enrolled
-0.11276789317915856,-0.8178516414880151,-0.794321149127216,-0.6929109842932124,0.6985473861562305,0.0523155651613514,1.5673519025741385,0.6515842991351307,1.1664517093243574,0.5188410256730376,0.11321338166680939,-0.11842288460036683,0.3578226667630874,-0.01342227562990366,Enrolled
-0.5133616437204792,0.029595699103358408,1.4387445630616584,-0.30471906784114045,-3.249843915214808,1.1130927281352103,-1.0219790958451893,-0.18398730198312785,1.2010186918954433,2.675602018946902,-0.44966297648622117,-0.3059555486923483,0.5011237031827439,-0.23663230922127604,Enrolled
2.4925939848722773,0.6010686693965075,-0.2906453287604731,0.4571221334989658,-0.43310522674700547,-0.8680157615708578,1.3308835507120955,0.9217301432817001,-0.0023635880006207532,0.42155574890060543,-0.07807897510996184,0.9620314857891673,0.08079799327285953,0.18889982071351502,Enrolled
-0.0006256634253337945,0.3416520456118971,1.2875047754231168,-0.9810294336699509,0.008939048639393666,-0.3433836994960728,0.002721410437607416,-0.7774054701179245,-0.9346828951023369,0.2055280060423321,0.8443972482379623,1.1217700712108978,1.5703949035240483,0.0931958367872752,Enrolled
0.12295660122438555,-0.7198414933904606,-0.8864690616861077,-0.2887113097026486,-0.21062517611943277,-0.10400831359961703,0.4457295764338866,-0.5449844366000445,0.8067392517222117,-0.30280255775080694,0.20192363061344537,-0.43605882036595156,-0.3345493623820056,0.04602095521023529,Enrolled
-1.152527760043443,0.1115423347129131,1.1248651100030955,-0.1177864467165478,-1.2712204518323462,-0.968646342307891,0.41616761435728744,-0.05884626999908538,0.06534811254104128,-0.8768497608296013,0.20710229998388854,0.7282674091878168,0.786962383394857,0.08230469299076328,Enrolled
-4.363852426123494,-0.9480587733401015,-2.1235153772902455,1.6183797388807188,-0.9273588225795992,-1.3598049933429828,-1.5600613681868758,-1.2155569829519548,-1.4848973444764786,0.5299013341334515,1.3416175032648872,0.6576925815904406,0.27899436315542153,-0.616092009003042,Enrolled
-0.017865490037928883,-0.3510046139039178,0.537287758868636,0.3330255616928295,-0.3386154440560043,-0.3600636877975507,0.12322265957532494,-0.19703731385293372,0.15902083721993904,-0.2763211309781617,-0.16929678284527494,0.9681894403388939,-0.36649623377413054,-0.5608723695287378,Enrolled
-0.040317666612937425,-0.556187215582792,0.16314069983467244,-0.8358698779596506,-0.04450486167793807,0.019021081109266903,-0.8208026399544082,-1.4639890444790808,0.003410253385033152,-0.4506679541758832,0.13405131524708755,0.464742664624032,0.6642272817373378,-0.05454175597100621,Enrolled
-1.9102596112990435,0.6674182391267464,-0.07073619775221567,-1.8004333246936708,0.10443545912658622,-0.21341257912611228,-0.5143575294598433,-1.1085359796429182,-1.4360356203404283,-0.2938008874908836,-1.6815157192856953,-0.41831566604977694,0.504960284434392,-0.2818502737250287,Enrolled
-0.6338155370105881,1.0031446096099648,-0.6813017181875252,0.4674380601788723,0.27874235649341367,0.18404415825412454,1.7505394653657915,0.5396901926440371,1.76461905951975,-0.35597389347751296,0.4772808727748965,-0.88881560907117,-0.4056556009579958,0.08912474545371578,Enrolled
0.09414588881278195,-0.028522611900910308,0.7690314143751379,-0.15542824740955394,0.5065804838648731,-0.3121027758834617,1.331592738249985,0.8112424003425107,-0.09298243842029709,0.8008114387293135,0.2857885566490027,1.2695391750116038,0.5303970974513695,-0.4247951557197137,Enrolled
-0.7923310671158887,-0.7243894929200729,-1.3272108468090151,-0.9180067293051832,-1.5907971348203418,2.5286592810232,0.39747871215580366,0.40188335190003843,0.02717458076029555,-1.8384600351744698,0.532506943667196,0.3051691586731453,0.24606830645136657,0.292228654418116,Enrolled
0.5831493040313862,-0.10500279173991273,0.0023075237531477583,0.14941487465640693,0.544847632964858,-0.3985813352040432,0.9944417997354097,1.2498048408351372,0.7374879963331253,0.49099398830278884,-0.5251586809540885,1.464323528969101,1.5207793358922603,-0.1748161579004785,Enrolled
1.0100640178204334,-0.99172232626576,-0.2750866183995623,-0.912328450773866,0.01687744193015825,0.12916683099186987,0.5593134296912208,-0.7604337900997875,0.5947041979768501,-0.2327161760162435,0.2666202039716974,-0.4596194222486718,-0.36412567565095083,-0.3907812298110531,Enrolled
0.6169186783639119,-0.2636824236075238,-0.4649912894564753,0.40085022091031,1.3813939639278494,0.14595374177769999,-0.037161305473290815,0.2001877035322372,0.40674437942393016,0.5864283631288719,-0.5439448516630485,1.679629420156074,0.4968594933091345,-0.28163266235131046,Enrolled
0.209134469488537,1.1168228823236233,1.2548459330293427,1.9001687670329164,0.7827232641240108,0.2703857888567455,0.5920766243170104,1.6800512614920664,0.6012593789403669,-0.5008818596643301,0.45038005796208236,-1.1708154750001776,1.9767039529999013,-0.9509673739387261,Enrolled
0.22822833839929138,-0.7292608277691304,-0.39478520488470104,-1.4112420004702473,0.00429321956358047,0.32957424601709046,-0.7888510285247156,-1.4512966173668254,0.8575965784051739,-0.5049120656216266,-0.12861704169922003,-0.1293722180322829,1.3882681744758563,0.40991672365613524,Enrolled
0.12005983112792044,-0.10522640133301153,0.6181675906914768,-0.6343132189977773,-0.28003541625324035,-0.4578596568815249,1.7597416208318517,0.5700610548299089,0.2537284907483708,0.2339992720527021,0.6562157992056158,0.15034265435063607,0.5417672904179763,-0.0517270557435732,Enrolled
0.08419420905459526,-0.41067214439330735,0.05945942764428267,-0.2282761328140751,-0.1894975505579196,-0.49147416989603643,1.5692328617326758,0.8825255920705967,0.9660877384544764,-0.1515850032908794,-0.07154982091546683,0.2843638571472726,0.5035367681456433,-0.08948470940018813,Enrolled
-0.020245339077386376,-1.128164228103409,1.314326221044434,0.03379417794429715,0.9771650160937184,0.19866611168223497,1.0775110929182998,1.1341595464130807,-0.8607238964585525,0.9419994433042163,0.8579220307516373,-0.7758660320326164,0.3989606218863076,0.20077935705967276,Enrolled
-4.343773792627299,-1.4989150042849912,-3.401792127680475,1.2413543694230589,-0.48797010735433044,-0.9922410294649439,-0.53282295948953,-0.42705981028439877,-0.23594404513288944,1.0243839677370086,1.1570962337015982,-0.3314148311240666,0.29465141112919707,-0.35083440431808677,Enrolled
2.0550235462278614,0.3755523529214914,0.5122572758377963,-0.8783911215436364,-1.2768345850985707,-0.751451836713677,0.6439899217116667,-0.6147665881891938,-0.24508539878262842,-0.540812656719075,0.675208329931417,-0.13341930080208603,0.8514716369511138,0.40451614423818677,Enrolled
-0.28374419042820703,-0.5845768460027956,0.09171684373801976,-1.7780625536452017,0.9312117766079079,0.45458578542413397,0.26513323612829764,-1.2905024600596735,-0.4681222741193516,0.8490078110161219,1.216433768981708,-0.03259917415695799,0.7430412923121236,0.030944089109115946,Enrolled
-0.10330268353035266,-0.7245661420653601,0.6191860354949816,1.5664979597902646,0.558757269614263,0.39117087049875887,-1.6157134526410348,-0.024103908992022083,0.10923089870315622,-0.6979712715550754,-0.9696772606861589,0.10816838193663543,-0.3349133597886728,0.8361120378128684,Enrolled
-0.7024311793455817,0.0615726616346232,0.6496504639412014,-0.059970832943520694,0.5843397761862019,-0.41349035039701854,1.3515211123825985,0.8035036515778211,-0.19464580336842285,0.7756418927026006,0.4490254242249001,1.297073947368134,0.4647316187679085,-0.23862393727943604,Enrolled
1.327937697120609,-0.5731331960598116,-0.2840501785080438,-0.8604056691754094,-0.40582097110460824,-0.3448760475818515,1.8846537849859644,0.43307881275891885,0.6679233791356809,0.21127727702379956,0.506574928920915,-0.6091725759630429,0.09865366975269174,-0.12584124151290532,Enrolled
0.5474102149486559,-0.5543596514635685,-0.023163440822694364,-0.5562160265253816,1.2159534284677906,0.538844503328682,0.4505652371320864,-0.40893090065605514,-0.008409285625731622,1.0776031569215279,0.29519660652228424,0.734706451365888,-0.5017594072575621,-0.5051363801373061,Enrolled
-0.9335248020551442,0.13909825841403095,0.9130892631597253,-0.7871226735075809,-0.026963875450450203,-0.12592144111462147,-1.0234402900916126,-1.1637975520689388,-0.18080122067797877,-0.39070014359338745,-0.09431175852425291,1.3408866538868558,1.227959683182746,0.3686570103264036,Enrolled
-0.8517871641328837,0.1388771365578061,-0.8388774926571091,-1.6301097532105935,-0.46840458932335116,-0.4256461665393648,0.3633808888465853,-0.3763377236256566,-0.3105453854551366,-0.8235434113007506,-2.0395266298353265,-1.3732696282938581,0.5762192625658943,-0.4012616386143918,Enrolled
-0.1560315411611508,-0.9117573105994833,-0.6342936180055705,-0.24029426357834102,0.39927735872348197,0.19304370091310682,0.04997069791027986,-0.4661812904847382,0.9532275775425934,-0.15964074680513313,-0.41049280841914493,0.30082337387700997,-0.4248564229449293,-0.2092334340859109,Enrolled
0.35641412090993585,-1.0304940070415858,0.8344746769749053,1.3401828377353753,-0.7844328366325375,-0.5988100080556861,-0.5064827859699903,1.1438053226616216,0.6062668480867779,-1.432060792432814,-1.0800589685292643,-0.40253722597016184,1.227847690461113,0.6395803506942517,Enrolled
0.21449894950492193,-0.7192787928706205,-0.08165322980288459,-0.5002684435444645,0.19942220159814908,0.11826299966875116,0.053414944620297236,-0.6486401844615535,0.4848185244276432,-0.07808860960007008,-0.035346878071627105,0.3397663391018505,0.004338656597941408,-0.28791030465059964,Enrolled
0.019544566734516836,-0.3389646987545695,0.44222394963290956,-0.1811001151716136,-1.1535948211804685,-0.620018455720859,0.6419110007927882,-0.2818073005619147,0.6818307903939994,-1.1118303889010155,0.06875201637918585,-0.0974848529757794,-0.041423220219908255,-0.024547566971906576,Enrolled
0.35771326546158766,0.08296171662741729,1.4314589646526863,-0.5975728772211961,-2.7030330104599085,1.4820747255169369,-0.8558779038486753,-0.4718854343303925,1.1099473146519467,3.086512896241558,-0.3576733869644909,-0.12335133758876342,-0.2264477696752849,-0.5651277730944052,Enrolled
0.8087064370930033,-0.41150151789792355,1.2095625163445671,0.9888676830983452,0.9337888002050011,0.2709713322153069,-0.611331673563604,0.2533270883824754,-0.8322805469181183,-0.0021556669994715616,-0.0028027327700204108,0.06303505797374526,0.005216092774412484,0.6686160985411637,Enrolled
0.05879066647630932,-0.45318568078220955,0.4470525952211655,-0.21691773349105153,-1.2019059545174011,-0.6323068428648501,0.6165383140158073,-0.26274930704063054,0.6914360738799502,-1.090357800314847,0.02996459006431179,-0.09737937736893904,0.05077714991381177,-0.13464523261980704,Enrolled
-0.5481678917480669,-0.35780789511453326,0.4449020690658585,-0.7890008397382315,-0.1831544073588963,-0.3076875029328623,0.4383182117309382,-0.5290359918747951,-0.028084591527052005,-0.13031600566347035,0.5873117392973588,0.30346695731092566,0.7189189450688422,-0.029310896537434634,Enrolled
1.3146180953749105,-1.6894627181440913,-0.3015706506014202,0.9197977359621419,0.7657276220343094,0.4365699703873334,-0.7433453154244536,0.4710042535859774,0.5635354233951384,-0.30402162213399697,-0.9545529772339845,-0.7548596504240129,-0.05128438571670807,0.3054202369063762,Enrolled
0.40931987546781123,-1.4638089603970676,0.7642320824971822,-0.4704675787366435,0.8473492117644877,0.663960546744405,-0.12320009498964865,-0.3247859795009017,-0.590670370485637,0.2812508008596295,0.7213109273259002,-1.4940673614861646,0.12401586864560162,0.4944252572274966,Enrolled
0.14519843256276327,-0.9532629939639946,-0.03778927330179198,-0.8007254405541795,-0.6887509300158727,-0.010507140604046256,0.40289821993048935,-0.8813447189722867,0.7310412762766502,-0.5292344037218765,0.28716295137190445,-0.6571591041788856,-0.3761598805846299,-0.2704537962318694,Enrolled
0.41145084574564345,-0.7358856026920892,1.3789277839046905,0.7654469224825341,0.8423806899073539,0.17248599043393564,-0.5971998816962458,0.21045981236487246,-1.0706194391640744,0.09454946687223928,0.16714559674578702,0.05056915860281858,0.22181256767405721,0.3533262341954481,Enrolled
0.3214245228631195,-0.8680613865496694,1.7712466091753183,0.9580626670153511,-0.8260131697144101,-0.5492698931719662,-0.11215786823452593,0.6312286093228725,-0.4917959248799049,-1.0701609269440195,-0.11463674908702982,-0.5846516388348212,0.13774129527282872,0.290657026016834,Enrolled
-0.10535529057810847,-0.271425811124091,0.882187095498248,0.29133006957869895,-1.2139066905998828,-0.8967657654714885,0.4136995329897756,-0.0041294990902625926,0.40253495352792684,-1.212619903305065,-0.2684648746653554,0.6996500349172388,0.05701744609495787,-0.364967015960696,Enrolled
-0.17333022305079832,-1.2914339828641006,0.5977991613744497,0.14814340210406735,1.6430566653604606,0.6694325971076239,-0.1763240040381472,0.4233860062386255,-0.6080675650817272,0.8559388015586635,0.11020989395645,-0.35586048189709724,-0.05719385386343265,0.400307815837867,Enrolled
0.7006012045655408,1.082842368396023,-0.1342215717970806,-0.3995973723221893,-0.3430421324344216,-0.08792129810430765,0.3502081811840778,-1.1713511307425502,-0.2456874261080862,-0.046028766665572596,1.2367097217369398,-0.4111960909793103,0.044305541479445765,0.6598811780137301,Enrolled
0.5472639731611009,-1.2682898178434014,1.1123816954956998,0.21763652996315974,0.5081245229849529,0.32769926004510835,-0.4687132863439946,-0.1274094392202823,-0.6661394843850016,-0.15133588450403376,0.29591727053318956,-0.8537617066923099,0.14856960239205388,0.29388654831329125,Enrolled
-1.3622175783064165,0.35226898589769534,-0.36507803559117796,-1.5059914166136927,-0.5699351391767933,-0.489959425987716,0.3462325684133549,-0.4041431005674205,-0.7378678478126952,-0.623315463322002,-1.8330223515977015,-1.0892834267893572,0.294361073430668,-0.49202553549202654,Enrolled
-0.0247917397240014,-0.8509387033706802,0.9748651616414385,0.0006908036569120146,0.469357225131938,0.4697427351853166,-1.4250200664557666,-0.697574303633876,-0.4875569527053287,-0.443325801317817,0.03175709918155426,-0.6744452968557296,0.8885206733267996,1.0542112565240263,Enrolled
0.010196169951332795,0.14741620860294213,1.1295318978174458,-0.6201444513258909,-0.20519297115502683,-0.42766832506557984,0.24379580901210393,-0.29732791763977345,-0.2715961185354813,-0.13252551107770372,0.31498837402506674,1.0754274481355017,1.247539902172237,-0.005714357652724306,Enrolled
-0.6056748441969753,-0.013365575368194191,0.5811162700551442,-0.46757229715343673,-0.04171599971054933,-0.28963420854776256,-1.2522512095545535,-1.0134295440565637,-0.2062775630949058,-0.4641640080719106,0.03654206887942374,1.2885325237737881,1.0186570597499864,0.04072453647114538,Enrolled
-1.2709202755505515,0.08647740595666775,1.0595009835044478,-0.2222950064738582,-1.207845401119287,-1.024663959950799,0.4133841140697294,-0.008738209376836115,0.12496934471855663,-0.9659721314422778,0.146774775707454,0.7652106171890897,1.0650227654818458,0.1713761946535096,Enrolled
-0.4877228711446257,0.06475721271711937,1.3009065188921407,-0.45634843362916505,-3.391302949996622,1.1663387642343301,-1.0061974076364775,-0.30089520459770447,1.4049025895675338,2.782856055476028,-0.5066457522935082,-0.23383578466523564,0.4494380251772244,-0.35182527626536797,Enrolled
-0.07300221567455717,-0.9238423529347105,-0.31991097640103555,-0.9504119255451509,0.5719865018780583,0.10830831148827304,1.7076709451345808,0.41912966178011496,0.700076080062398,0.7655662244741959,0.5294092495029601,-0.23843874142211294,0.1227159393202889,-0.32802123894034374,Enrolled
-0.06804592492485229,-0.5793508976407546,1.215550348307289,0.7872409491264928,0.9480081930005784,-0.038195016372321394,0.6593634038296652,1.6360242800338625,-0.6329496493622557,0.7999209551930055,0.183343374064863,0.10204334210648383,1.0549814247018452,0.5489668742855559,Enrolled
-0.3450887508357106,0.23207304316263605,0.16354185100385707,0.7307945459368034,-0.10192050062249156,-0.23009374493958618,-0.022073267551051802,0.05872583889684149,0.8841917106595159,-0.5570011461632338,-0.6740366218689031,1.1828793178436983,-0.21056414557584682,0.2734160230032324,Enrolled
