PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,Target
-2.042824425666549,3.139903768934625,-0.9889089386947774,1.9399758309112303,0.5255253080298188,-0.08963705210119094,5.86813933190413,3.585582023057996,0.021463359976643746,1.058659909334771,-0.5259913726490084,-1.8420865439798875,Dropout
1.255082881228425,0.4995144935986771,0.3777693410246237,0.3568764138400924,-1.3457540547149842,1.0643386980965397,-0.18870169950872892,-1.343626862190102,-0.4315043765921595,0.3153282915677875,0.9758012278168378,-0.624023731291531,Graduate
-0.3472547284031187,0.026201073579056086,-0.25011056815677807,0.1623121029183772,0.19161500099785891,-0.3266066471067949,-1.6017373302787583,0.7930086649943792,-0.9416458864643262,0.027951286198799993,0.13481604215229626,0.2569905634530393,Enrolled
-0.9359855459522661,0.7264448774219117,-0.32080337079792404,0.7790588751770655,-0.6834677869469562,-0.5112490970041133,-1.526561964554758,1.0612884578846355,1.3728503607061695,0.6264919417466067,-1.8614526947037515,0.3248564008098172,Dropout
1.0717549103765642,-0.42156834705447865,-0.55279618127786,-0.2790587770999296,0.34900446276527014,-0.3436884301536491,-0.11972259440996674,-0.164023033260796,-0.21357333108642423,-0.3625163261157547,-0.37989597417877985,0.9869912335319233,Graduate
-0.48807610552788555,-0.0314407900851556,-1.0001815933103253,0.4401823306620709,-0.23034611621088885,-0.16020249415680504,0.01806351730230205,-0.605002029300364,0.6971925721929393,0.4517228854515213,0.5879311414231883,1.2258867294034272,Enrolled
-0.6464064742321141,-0.24573477603498334,-0.5822025059445407,1.3470353236116992,0.716068795909071,-0.05527874396057759,-0.652401102161205,-1.2475344542367317,0.16335209348348428,-0.12153172542712284,1.269836919426522,-0.7564169905227563,Enrolled
0.4002282036764112,-1.3175973423332898,-0.7772825750704624,-0.5269224687659959,-0.75177699030391,0.5365815498771095,0.5044165086762391,0.10743121748349599,0.30964908481728787,0.10901169413688429,-0.051648273410812996,-0.7200337755776968,Graduate
0.39896528394985303,-0.14588193722519374,-1.0947279852246934,-0.22934100457049536,1.3049050195790584,-0.8155276923069014,-0.5236524413744502,-0.20953136563283634,-0.05559574166171847,-0.9857688780551432,0.0835212778650498,0.5196146687149463,Enrolled
-1.4488761497884828,0.7409791220498643,-0.00949749586681953,1.1553265925090521,1.0684210607605182,-0.9397630123595768,-0.7447211033619823,0.012454743285950212,0.7958228798341253,-1.017117836815351,-1.7992231839390065,-0.9669657650097998,Dropout
0.253747608623607,-0.7558680927701581,1.8901335819291154,-0.15716281850335495,-1.0728782081416144,0.6049840106403594,0.33353722627263654,-0.4601192294895044,-1.7238340093640694,-0.027767736440407347,-0.8567966682968765,0.20483192777831175,Graduate
0.2941583838434911,-0.5937737850886029,0.29173804785657487,1.0003742420348625,0.025133830765299774,0.2322676779058846,-0.19670294513475267,-0.9989417170645047,-0.43440926595328344,0.07627943511148215,0.5235041982312681,-0.3872739132487208,Graduate
0.6983628039549438,0.4452320325560287,0.17058759191067532,0.3589500751731807,0.2190259364880603,-0.5183865758125068,-0.1461640659842282,0.2464385992643567,0.7244311085148528,-0.5434880558839179,-2.7980648373054717,0.07652321659352648,Dropout
-0.5070133406800876,1.1352382452663499,-0.8247968713488972,1.336131381935655,0.15296882431994813,-1.0304403976392238,-1.7127522820579977,1.0486788239890925,1.6491729519510119,0.15911801354503485,-1.4271147763671712,0.04708870311172206,Dropout
1.1732814138087864,-0.4721901440223746,0.203998499601403,0.054614822262010115,-0.8287563139565997,-0.12289216338625228,0.594384191665766,-0.283221294021005,-0.05626368972646993,0.2137886919225291,-0.5232655555315038,1.6727001733761337,Enrolled
3.4765653754926107,-1.1205461449145353,4.225131597635285,-1.2896479395959575,1.9308021881964783,-1.7813044776697082,0.46439405110565535,-0.4494006879150868,0.3621721596376006,0.07518381773118274,0.3604519589583488,-0.8670270155271623,Dropout
-2.0754870768691873,1.2069193763934984,-0.7995019704241143,1.4015252216633234,-0.13858241135032917,-0.369507462687834,-0.1411453799406605,-0.38443977617176633,1.754313830035728,0.048659602499675256,-1.6940719571726939,0.24837311983999594,Dropout
5.088162729427621,3.755109692776264,1.6062526738547824,0.5316188442377919,0.28427415755284213,-0.4991784422329579,-0.7309388846061363,-0.6688758508942921,1.7621988893551639,-0.041481080913537964,-1.2846311108007977,-1.3330515510400178,Dropout
0.1040604662193408,2.0949408422544407,-1.1295458786404409,-0.9820943216010093,0.878435585285525,-0.46576486292179503,-0.6952930707765285,-0.7557894972491978,0.533639153851375,-0.7458631414582704,1.6885225817008214,-0.20271651406352603,Graduate
-0.13937198999758674,2.026559171845418,1.9112627399305935,0.9672996004795359,-1.3694657420347962,0.6241336189401439,-0.030281075488155253,-0.6267352653143257,0.1662003790424401,0.1883477911834662,-1.814117157613736,-1.2978356448693156,Dropout
3.547956214697904,2.4912434037926823,0.19646288833477143,-1.4932969230135789,0.14208984204865255,-0.2605510806629265,-1.5105770905294293,0.613280222216227,-0.47963909807892874,-0.04459159896450737,0.3711262044345909,0.22092062618261668,Graduate
0.4986100733644345,5.918678283708982,-0.582312811730795,1.829991743760694,-1.5795465328451734,-0.21090982544266887,3.4616897262759694,1.0594979327683212,0.665497456459921,-1.2298747199192397,1.4224507937984068,-1.6545813225248969,Dropout
-1.320102153352589,-0.020315711890219964,-0.7031428497923585,1.1806167153321914,0.009167747326554305,-0.04375993946298464,0.684803278272129,-1.621488214183377,0.5840234930295898,-0.16549725391741124,0.7529833833491615,0.5910681342025103,Dropout
-0.3597830734674862,0.828734141222743,0.23819186185508062,-1.1145316539761752,0.7777701669917401,-0.08433914786213212,-0.3511861870972285,-0.0776137326618145,-1.969434023250173,-1.5641696777374012,-0.3269021134744057,-0.5035198892445125,Graduate
-0.3955791374183039,1.1294439224834916,-0.6470977026381863,1.7247723260399217,-0.4271581798549732,-0.30216091374369547,-0.136921366001536,-0.2053497178858062,1.735612319928275,0.27497800853197596,-1.8543223170091092,0.3981142151851943,Dropout
-0.9771662320028632,0.20453382510163298,-1.23755416012393,-0.2184158843820389,1.1796159704688807,-0.8062469336406172,-0.5966635638753655,-0.27419423507431034,0.056406657454117284,-0.9330542461995618,0.3831346447243516,0.5692054703111701,Dropout
5.107120955070731,-0.2965988866379482,2.0118700247024583,0.6986126619261522,0.33255359298726017,-0.8547597324782397,-1.676908400792865,0.22678747336571128,0.7048339997531743,1.2986368488761373,0.712263464024597,-0.37599744469492213,Dropout
1.0560487987060112,-0.2566649657415242,-0.23915427397639577,0.291668900174821,0.1552930804127528,-0.08949682411479766,-0.48263640064962443,-0.5616286571162844,-0.25254234123432306,-0.2935099871191944,0.22841636760420533,0.1737645727092756,Graduate
-0.8860997157716228,0.007055381388256955,-0.749818554469275,0.9050515696217141,1.082291937516249,-0.9267230838911258,-0.057201859545967064,0.2745385028332799,-0.4579328030653485,-0.9966108180418058,0.9044035669899296,-0.17387301016120899,Enrolled
1.3252924915297606,-0.5574522505421053,-0.3915060717497527,0.6333987583738501,0.27195514604303667,-0.1434080592971551,-0.41565272932630676,-0.513561596915322,-0.21589923069987532,-0.21948495259978937,0.18341243692508064,0.20128862452930132,Graduate
-0.28744969713153906,-0.399835773216096,0.1948479673794293,0.7495793536961235,-0.017049319260050235,0.10845402158542555,1.0750130618129639,-1.070015263851851,-0.891375702269414,-0.6664337282625709,-0.6467430729972818,0.6963155100805865,Dropout
-2.0732922256226125,3.417636182904302,-0.29672312468285755,0.6026000610127922,-0.4810749706047836,-0.1172132647771121,-0.20498469398169847,-0.527787911096055,1.729015366572007,0.23188001330077276,-1.1464771811934837,0.209036331931924,Dropout
4.047834407105702,3.6951025404543514,0.9099528262181025,0.1324558398393764,0.11951712261315757,-0.19695201077483823,0.7268468884030008,-1.4547068136651764,2.036565217924447,-0.2619010492095306,-1.6438501947093043,-0.4732379886753116,Dropout
-0.20021379308843287,-0.2821969220838503,-0.7756109444621626,-0.23085987089031884,0.3246295648313349,-0.783806077867162,-1.5044248879528213,0.8254143307554264,-0.0018516485974867502,0.04959251129275179,0.35142043165963466,0.8548847439674497,Graduate
-1.1232007416030323,1.1581732365520583,0.2561764028600993,-0.023951787667559836,0.6728496068098899,0.10939847361990157,-0.6888335612009201,-0.40788460970440804,-1.879552238851461,-1.2828294540301766,0.36881057629058067,-1.174390053237927,Dropout
0.3907429205751568,-1.2966934398477103,0.4023496444571328,-1.2100588761096605,-1.3140076831912593,0.7344175112550234,1.0656513250094553,0.3582694744414129,-0.4169145028349082,0.18265838550685656,-0.8323642875870871,-0.3674601901271531,Graduate
0.40651282203230316,-0.789807253726363,0.08270124806005669,0.5398970713856687,-1.1891939795011113,0.5203021982173507,-0.3687641416638439,-0.32397703321093485,-0.16043093598494965,1.0178144003404386,0.13204426476069184,0.779668436128086,Graduate
-4.294810782043431,-1.2148147420601438,3.3949916301322838,-1.390153250683219,0.3213123022119845,-1.0893074197260129,-0.8768324654855655,0.8062103423387107,-0.0016954284527347654,1.7332269357389145,1.3790673949763228,-0.4181536112725349,Enrolled
0.15497048847858189,-1.3398746270754003,-0.6090038279759358,0.016490613889398337,-0.24929112884085336,0.36872876635946156,-0.08484448847288424,-0.06825384592649801,0.2961634484806173,-0.11877935681689186,0.6100426406609165,-1.7312091145460777,Graduate
-0.43446923640177626,-0.8805084211881318,0.5016303026234054,0.785755764841905,-0.6898774677556772,0.15331128958350493,-1.6408140772197906,0.5717596300083225,-1.1229411004948617,0.5554043163250313,0.1784397173563311,-0.13290669965380608,Dropout
-0.5046769081271395,-0.8993746214538005,0.8626490914224719,0.6511798251345741,0.139923267596325,-0.11969194121164328,-0.40953318022161894,-0.3430665379011832,-1.1658588318719758,-0.4728835153541926,-0.1891515322474307,-0.29132731432116155,Enrolled
0.27690877990012513,-1.3533988440595504,-0.6908252782197248,-1.4350880681349074,-0.6398490732602371,0.17674614861438492,0.8951659197816763,0.5454713392913166,0.32198309000695047,-0.06312759882560356,-0.6561816812709214,0.09627294383327514,Graduate
-0.5779856654227363,-0.9436516144897331,0.3156160989807338,0.4588526528281937,0.604126310350841,-0.2101859645817033,-0.36690505906881066,-0.8448768135705631,-0.6725157050990657,-0.734642858708069,0.3215088674756429,-0.5570020176213182,Dropout
1.212833926728911,-1.2635343922774513,-0.9724123312229501,-0.6977121108172238,-0.07612340003295756,-0.07089107658733644,-1.0691649322543255,1.4399151137098518,-0.007426489764446636,0.02024363069546578,0.014917790531073952,-1.0976396882879038,Graduate
-1.0208273239206733,-0.40930580925286036,-0.62318577098186,0.4288119052273994,1.1936950168546032,-0.7830958266124374,-0.7165813913962181,-0.38766253638764747,-0.2226721220014932,-0.9350605243696641,0.5180027477076024,-0.1092576100602509,Enrolled
0.10649240391737133,-0.07645097847270055,-0.1347265516251884,-0.131612721517392,1.2273423900774574,-0.5673563467258923,-0.5259861846021165,-0.19752199509584434,-0.8922100828587162,-1.0265159851976766,-0.059832757547101864,-0.09964041793346676,Enrolled
-0.5204202581238886,-0.09191572459857546,0.3397379196308489,2.3823347856626493,1.0034389369634154,-1.4443240827087347,1.4647017361442203,1.8604326351802503,-1.637735503112028,-1.2259321842569446,1.2841132532864012,-0.829493237708286,Enrolled
-2.262712753097066,4.892100747108221,-0.14726312351269957,-0.7530733173753726,-0.8382061536197921,0.9237715082448162,-0.35047705383400063,-1.0504189532928603,0.05507685501590018,-1.3464586911774494,0.13080808766514226,-2.9212659644146672,Dropout
-1.168206970442484,1.2034450959517289,-1.6339464023634267,1.6175243785037685,2.678058168147343,-0.9115015431257517,2.3533624437755756,2.229374580427136,-1.1444427019588153,0.9144216601715538,1.0439984373657236,0.3040865714583301,Dropout
0.2601708247050925,-1.7550785384795276,-0.3961632622699412,-0.0715309600801264,-0.5254365433598708,0.573750210807549,0.33617060573502533,-0.22750807594618386,0.012337175848142562,-0.25179107709482057,0.14406371108774765,-1.5679439272771984,Graduate
-1.06368407201099,-0.9749410768341545,-0.19819910392925316,0.35018809508558474,-0.364096790608415,0.27102108655092494,0.23861466400443615,0.4869360274421843,-0.5947515413341588,-0.30033836919007983,-0.14914809902356008,-1.3243500049829922,Dropout
-1.585597521960254,0.6494261095589723,-0.8151524041295619,0.45464084715838515,-0.9829072814044445,0.2856773980916208,0.1710390489099733,-0.6962688799448759,0.44090651735570097,0.7126427870787237,0.407341603271649,1.532220466020726,Dropout
-1.0289114795674748,-0.2682136350263729,-0.08724817970972906,1.630163249116919,-0.42093776518130355,0.2278973399717332,-0.5073801747053638,-1.0530164607324217,0.1593960139522095,0.5054770756061492,1.0889539650331856,-0.2161030629646789,Enrolled
-0.3058069740086355,-0.04683467241229992,-0.6341685062121832,0.1755996701698891,0.21324795818143708,-0.5189668266473482,-0.10718264459142769,-0.15076126325052672,-0.0001430581628002497,-0.2688597924102824,0.0630946911322676,1.1093997558979538,Dropout
-1.896116669051819,1.4274650514172698,0.4715928860276546,1.1884569725664351,-0.06348980340170171,-0.3684219769763925,-0.4091921637808322,0.014185195870314742,0.6443702384160638,-0.25329184550869877,-1.9404357721460825,-0.45106440078553367,Dropout
0.7508833001171136,-0.7622332593151298,-1.4313399612300568,-0.5385146249026082,-0.1242831436123488,0.009417085715425683,-1.2669310602960362,1.1383858808082596,0.5505014104966989,0.2908231163667927,0.726702714598953,-1.2026081470962693,Enrolled
-0.41431709034094977,-0.34159795235783325,0.4373428091535132,0.5911657933226891,1.1307742868265018,-0.6157918633917571,-0.7058817557934551,-0.333592569839887,-1.065565363989559,-1.0752182592637378,0.19379624461049688,-0.6635330773968094,Enrolled
-0.27572992951796604,-0.3509685204384989,0.29307109643434476,0.6474945027758249,0.20161912180786537,-0.5358234932895297,0.5517936800728579,0.5202215607137128,-0.9529595726384948,-0.4026436996866426,0.16719400931688957,0.3342336990212064,Graduate
-0.5094980669096453,-0.9773108523376763,1.6793178195911829,0.08606823618158951,-0.010419098134356045,0.20273819333470053,1.0488018214418542,-1.1187226095918188,-1.6533075633965124,-0.8934757194566593,-0.9135790285217493,-0.07089926510877977,Graduate
-1.313059322738352,0.538666220203851,1.1630559027919218,1.7694371748263196,-1.0166360955115303,0.3706863201183573,-0.05630518196308922,-0.5476404824255539,0.6785099400558825,0.579493961339926,-1.8930913934378921,-0.7542280665860683,Dropout
-0.08366850898784613,-1.0635261553419129,0.4180038197961787,0.6151320740269444,0.27731360912429565,0.040189354469091915,-0.5122076822362307,-0.6111738135117545,-0.805207099111612,-0.22859873821722948,0.19922021313002028,-0.4990176386061779,Graduate
4.747296760922334,-1.358066520975169,3.5528864877586597,-2.07870156511083,0.9583766790342926,-1.3634542336958326,1.262737762123584,0.23044016783911517,1.6585775999286752,0.7302468408238765,0.3172412327776083,-1.451624995992594,Graduate
-4.26001079562942,-0.7769488025457624,2.1880193887120045,-2.130663021666187,0.33453545843621085,-1.637121446518615,-0.6206594224387232,1.078628441373506,1.099053947674358,1.6479304481658517,1.3248771006557978,1.0354083485806198,Graduate
1.2710970062383695,0.7112898341408717,0.792989577882812,0.07516733300435868,-1.3929047219892754,1.1575801722630048,-0.08393455666500894,-1.2004023307430707,-0.9165373528655546,0.21499578879012957,0.6471257868318749,-0.6373744067129563,Graduate
-0.19451531922138704,0.03689469401843446,-0.49573635562646323,1.2325670439615095,0.19988114980865218,-0.2775775986065726,-0.31966348492919666,-0.3556357227797297,-0.2120896101284657,-0.04706683513042013,0.3852681411177465,0.4472784997198996,Dropout
7.27678987414269,1.4977362251377162,1.428518797259782,-0.13607993731233858,0.3334644511968608,-1.3214315620665023,-0.7114830430086038,1.172856790243693,1.1361446377425577,1.215360437446401,0.6849522772791903,0.8443526871955652,Graduate
3.4879507722642664,0.9084645886312943,0.8912041955338803,0.6196064098793272,-0.07773501292946557,-0.5613599233298716,-1.501041128184744,0.5347475998411005,0.35441500778490237,1.2176621595722696,0.5174344701334626,0.47317715755473827,Enrolled
1.4479754303366787,-0.5717705816849071,-1.1482316606602958,-0.6456955942576463,-0.6517954204847877,0.026452336431547464,0.5937110387266425,0.20293792068829988,1.2760608155880728,0.231985116208405,0.11024787400691334,0.022784839928630635,Graduate
0.34059777266559355,-1.0675671610422592,-1.1986998979271597,-1.1496187041166754,-0.1814714339788249,-0.011380397239837648,0.5306431572841653,0.6662463714949614,0.2064782637761791,-0.45617775221905466,-0.5246098454605004,-0.13268453261013388,Graduate
-1.4135336570843375,-0.10219315839749678,0.4579086568738763,-0.0840246484191397,0.08000890948573405,-0.08764042684604062,-0.12622823917261303,0.026545420542821975,-1.451666878472194,-0.556362590355148,-0.7455693141291525,0.5623722869587057,Dropout
-1.7280683286919174,-0.03512906163082184,-0.9559522502091261,-0.06768624353412417,0.4034565484806607,-0.7735710908491102,-1.5041747485548191,0.8906597442579729,0.009881287892476786,0.26074576096206603,0.3780084894185782,0.970224461669587,Dropout
0.7296772871538355,-0.2907319187688781,0.005097878333344186,0.2704603291044466,-1.2548888399487985,0.09176797797333254,0.01804947820158287,0.12597643646402262,-0.0359061675724191,0.8563815364939308,-0.2198682913688494,1.6872999257374246,Graduate
-4.620653894871361,0.6011662553430147,2.903349790206943,-1.6158890932088514,0.21820539812612877,-1.675539616300141,-0.6406981378980183,1.4521598130418252,1.9989168375266173,1.625090167719642,-0.9908713854705855,0.10136130816426776,Dropout
6.7099034982091625,1.274640841199629,0.4530080944345512,-0.11298453122146732,2.336129976413284,-1.6872784327938424,-0.6628534577577777,-0.6142010969852972,1.6369465150936717,-0.17442554850424768,0.4858105390152892,0.2717091530373817,Dropout
-0.04988484745121791,-1.2102974632216492,0.7441751659761097,0.5998263812462679,-0.021633443162725637,0.37800357867079826,0.7506828317110759,-1.4806470506898723,-1.0539326672814067,-0.7403733727930557,-0.38204790317652937,-0.2532841158352868,Dropout
-1.4401733047327623,-0.8485543049805497,0.9477238044500821,0.6302567505796699,-0.3511842646751727,0.2508865043474279,-0.13009433831461398,-0.5531878671485426,-1.042467861203258,0.08479084644919922,-0.12077381998261559,-0.07288454410432355,Dropout
-0.2861751533227931,-1.0121968972222473,0.5436150218468877,1.0179706057365936,-0.7867832497879074,0.5346355403604368,0.061140769378851136,-0.9312289656807329,-0.4066667448722322,0.6522047090315269,0.326019911011593,0.0718438646932697,Dropout
-2.400858766445279,0.8943445490061048,0.7635066282882861,1.7275059179132963,-0.8450571504711877,-0.08699761224696187,-1.9230818158914438,0.670616657537292,0.7083405562599245,0.8571312558159556,-1.2326378827859927,-1.0795986402587376,Dropout
-4.335352183909068,0.8596868949124129,1.9147682537085151,-2.4713650348152822,1.740125616442083,-1.9382936470891627,0.036223382350201366,-0.10622427306872566,0.9878492604147798,-0.030751002561145664,1.7360488332358741,0.24707169848378735,Dropout
-4.362964658760968,-1.2410864140134665,2.6549539635307378,-0.6570397081896286,0.4506837541734447,-0.9901323963640838,0.18031400056919702,-0.896459231253017,1.2206858460098782,1.3410635128131096,2.1712941774306054,-0.5495018806785247,Dropout
0.4413221223518316,-0.6687605088185703,-0.0049903603525959205,0.7579205186015628,-1.205788009834445,0.4935341608139913,-0.3728390725121411,-0.32019120509974347,-0.0936419498941928,1.0548512338935292,0.2065736592344425,0.816521897846602,Graduate
0.8652965529188675,-0.991768841254298,-0.33324649443865745,-1.376952569506844,-0.7771702706033031,0.18658987601476296,1.0755387410204638,0.7847406780540965,-0.20018138951447292,-0.24232138427498895,-1.0233183543229312,0.22659292691461552,Graduate
-1.4587107941420039,0.1952239805015856,0.014613214396030675,2.818005430499205,0.8227254330140661,-1.5427307968592208,1.3051500386775587,1.762768033814046,-1.2905202215416778,-1.213402765706505,1.6782071942439571,-0.7667153133633198,Enrolled
-0.9593462306189838,1.3991717601205047,0.8016267760732197,1.1778250129629113,-1.7104508291850604,0.39334414623382585,-0.5066125725448041,0.064777511317969,0.7891326354908014,0.7795281823962185,-1.9636193970771805,0.054747334012559504,Dropout
11.615843909079471,2.0710188613128846,2.230764884553257,-0.6952419022470285,0.8991507312495453,-1.1487764043684385,-0.11117793798592213,-0.9288481661595508,1.9362579928629657,0.6971469299180577,-0.17517090571755065,0.8890908935175823,Graduate
-2.10841018083831,0.33186487418698946,-1.1192366630231536,-0.029216030735324902,1.2673828328891827,-0.9161566844596923,-0.49891077078976903,-0.1129540073616046,-0.017995568792756125,-0.786607199111425,0.3145328394821602,0.688838771741122,Dropout
-0.2518022860028635,-0.5090923548669922,0.039164176190969166,1.47536459856091,0.11445554005408293,-0.13163520113959218,-0.5130084056490225,-0.5331090254804497,-0.5588881794774786,-0.18407314813663567,0.44708515776176505,-0.2175510868645878,Dropout
0.07592532516607188,-0.2735345815057374,-1.0917880920337049,0.8648868592969887,3.143209073825845,1.207326702103194,0.5116595855664537,-0.8042943425096105,-1.1070426526801942,2.5013827300097424,0.17398151121368677,-1.0493870510989074,Graduate
0.2911585764904549,-1.3987528307194579,-0.9051603829042049,-0.4445187027412766,-0.8075086011085473,0.46469683929263267,0.38799372842713736,-0.01556386484048047,0.6125067925988454,0.09143530183583023,0.20395032990405343,-0.7663051240453742,Graduate
3.1616359542139234,-0.4060642141081265,6.211387032153426,-0.15145555188173115,3.4576709855943055,2.3165531363497305,0.16709764845435277,1.606863062853154,3.0098118095723128,-1.8211646649509645,-1.2654148846805602,-0.5870438954501108,Graduate
0.16967736283662702,-0.9448419986632952,-1.6569906408884336,-1.1832973050732554,-0.06866510332726546,-0.29057170883996225,-0.915597420923392,1.5858998027017885,0.471380746535672,0.04671082696829076,0.04823987712154092,-0.318051051067638,Graduate
-0.8074456718861373,-0.725398016629778,1.327135672126666,0.9032476183970526,1.5927444806288704,2.4936609354695483,-0.39366167828156584,0.3978980611396653,-0.05283738256900009,-1.838805820497451,0.5176962889643476,0.2943970258868633,Enrolled
-0.5022945958219195,2.488472873122301,0.4334832027807591,-1.8059384162244831,-0.891411571212977,1.0436435594332059,-0.03767024351536742,-0.45846517075416704,-2.327906031514147,-1.2654601411641284,0.4528161220326088,-1.141511573673577,Enrolled
-0.6853938916498364,-0.04606546764121004,1.3808081043441252,2.1369028241319206,-0.8500202463465384,2.1581145928287446,-0.9467480227080092,0.32279078473429096,1.7300708237243054,0.21074290127607984,-1.2413488756878575,-0.3574031160580543,Dropout
-1.5489150769927826,0.7903258443206881,-1.1339433779209263,0.3958041269433177,-0.4380244377190519,0.05064605407773926,-0.16223364104029905,-0.6783103622060198,0.5820664610786727,0.45540392721751444,0.678699919955775,1.2449938330732564,Dropout
1.2237541189202825,-1.372971459237282,-0.5710854079136144,-0.9693070842935181,-0.14438085309437615,-0.10217367997210423,-0.9431468547484135,1.643552243035909,-0.4552062996984847,-0.22030418115873276,-0.43062270569227207,-1.006264429542624,Graduate
5.352543225479565,2.023021148973802,1.0644769846350635,-0.9968113588228998,0.4771443828109976,-0.7155024716083698,-0.01632794811942965,-0.42155112413779544,0.44913819406999217,-0.18605046364785408,0.37923137590537714,0.3967260293759318,Graduate
-0.6340400036015179,0.9804533631233853,0.6760453675284516,0.39144917143187546,-1.24249892483085,-0.04194282469392873,-0.17627802826901276,0.23080086414896578,1.5265827918970067,1.0858808546731813,-1.963969592715449,0.5777194751387608,Dropout
-2.526936041175557,1.1527848672636851,-0.5618518356292933,-0.7268865256444389,-0.22478189697604226,0.30771670063928813,0.9528615949922826,-1.4504813337873954,-0.009416859889902911,-0.4854379326679481,0.4950330231536016,0.6260711971361989,Dropout
0.6972749095968854,1.5247374894324102,0.06738332001202448,-0.6399943707833167,-0.22526364502934582,0.2819725368172851,0.9125829135858993,-1.5721010805824043,-0.072606916566478,-0.6294115722143983,0.40770789666788554,0.36347794501211766,Dropout
0.2654783942041184,-1.3141213783836887,-0.8538210256464672,0.014664557904646125,-0.09470848890846816,0.11171324530141899,-1.3551765488855152,1.041721404379738,0.14494706345187172,0.3304923772081605,0.8288116407726277,-1.8670458824720308,Graduate
-2.2880702654333875,0.03320733190060224,-0.923236045788479,-0.22911224767143012,0.36871823064197523,-0.7132804794126684,-1.623222131865453,0.8298141208263317,0.01309211367472115,0.24487642534463785,0.37581588608696354,0.8926578514349304,Dropout
-4.338511319996563,-0.7304491739481646,2.6007820617790784,-1.597918018890389,0.7909029967441896,-1.2474482918091625,0.646943682173803,-0.5444893398081911,0.89536793699289,0.8800032372108716,1.4443401122748651,0.15865683195190494,Dropout
-0.09830626860583742,-1.1798885909647758,0.7317539626054099,0.5983096967859701,0.14063583409948563,0.3679553371808313,0.7854561004873011,-1.524491843428184,-0.8772231635829429,-0.5018761170085715,-0.20571137326489522,-0.31411389592613614,Graduate
0.7298895100920006,-1.1152300848099213,-0.6836592907845985,-0.8938528503345716,-1.2417108939200816,0.41539248191072276,1.1709013115962492,0.4445612968325682,0.4286922743256623,0.30520561742286223,-0.6315215251431477,0.41393614891864194,Dropout
0.16906340759691305,-0.8987791918700161,0.2860164979853724,-0.052804426493599614,-0.4191161247792518,-0.07474072919385179,-1.3780171544332958,0.758406951882903,-0.7252356154089663,0.6606298300291723,-0.06633606664174724,0.45635657024431536,Graduate
-0.6156622220651139,-0.21724157878158656,-0.24254389117101993,1.2791706171508184,1.0989457957213136,-0.5448708809850699,-0.8422219912904556,-0.521999482936095,-0.6383767910242887,-0.8360573788061917,0.7353448631708784,-0.7335830069971648,Enrolled
-0.84303704898141,0.2296457391381982,-1.0083609875214303,0.8076512629921668,0.019728645201601353,-0.10134466521418262,0.9814604108580214,-1.2360021388081508,0.30178357747295803,-0.33931516105223497,0.050589662601081664,1.3046227240489439,Enrolled
-0.27780037120648093,-0.02172038605005182,-0.44102607069944877,0.34999300130310845,0.24231401173233985,-0.5030529212659758,-1.7611463550995694,0.5276848316671252,-0.17148973962792746,0.2352044388474139,0.8205645713761786,0.11667617440159325,Graduate
-0.8134449673970398,-1.1109485883175871,-1.257129398522606,-0.9508660875465685,-0.31866657216817335,0.26277521627255496,1.6496796337573714,-0.45857573378222943,0.6648254947219233,-0.5313480615693799,-0.3762441315779154,-0.0036652144361763797,Enrolled
4.466442550330588,0.31288529402425286,-0.7924989423170072,0.3698733895072366,1.053876842355416,-1.0416142648652786,0.14577372868863106,0.5555328171475529,-0.446468026387956,-1.4466954083604062,-0.03993016183882538,0.41118686719396386,Graduate
-0.45330824926229907,-0.40718884798608335,0.16690213432797518,1.857389764755855,-0.1374266919376396,-0.11269052816091725,1.3139535068751176,-1.0108324205367023,-0.2726327675880912,-0.4404781570944808,0.9918250920740093,-0.22645363428067122,Graduate
1.0692843890791288,-0.5333904237709719,-0.5109031981910355,-0.22490909772185402,0.28067228310438397,-0.39003949408562694,-0.1619954042803814,-0.18186902105732203,-0.18926655518443963,-0.4602394450788656,-0.3586923493837458,0.9581348127487721,Graduate
-0.5711448655168507,0.522176447959176,-1.5660424338832073,0.536156372655718,1.0307830300862764,-0.8654984455979762,-0.74927857417028,-0.44432114360734615,0.459108842210245,-0.8592420420309882,0.9045349228918563,0.4896102620781293,Dropout
0.4614070012350371,-1.02070550497211,0.4941428031432958,0.9828373819099965,-0.38588521079143084,0.32448940474409604,-0.25167784557465467,-0.7613645145008755,-0.724290596012213,0.06229242579430309,0.09919013373428338,-0.20946905810133296,Enrolled
-0.14152216736423598,0.7097607490439599,0.14027352982151214,0.9110996009033756,-0.8902610219244899,-0.02624904468678564,0.2904302647134015,-0.2586549629220154,1.4625745501329215,0.48498822587873114,-2.1907909292940686,0.5263629697521643,Dropout
0.1299450750501976,-0.9850834436910534,0.34772452860381997,0.049044908877113415,0.04413489389888007,0.1627077974481735,0.967788822523065,-1.2558599809260322,-0.7630400516130241,-0.7860096583182535,-0.6372665776953861,0.4676497652107989,Graduate
-1.0511840672986572,0.16313826537476397,-0.9396584818542488,1.4318908842294704,0.14445368685549365,-0.2985050729565496,-0.5812872686960499,-0.6381921089079055,0.399260820998064,0.10852558081160288,0.9883061907902546,0.347296845683825,Dropout
